uid,step,x,y,sim_time_min
16,39,24340.37837837838,25176.0,39
16,40,24148.972972972973,25176.0,40
16,41,23970.0,25176.0,41
16,42,23970.0,25176.0,42
16,43,24157.41891891892,24894.716216216217,43
16,44,24540.405405405407,24319.91891891892,44
17,0,16131.0,5879.0,0
17,1,16131.0,5879.0,1
17,2,16131.0,5879.0,2
17,3,16131.0,5879.0,3
17,4,16131.0,5879.0,4
17,5,16131.0,5879.0,5
17,6,16131.0,5879.0,6
17,7,16131.0,5879.0,7
17,8,16131.0,5879.0,8
17,9,16131.0,5879.0,9
17,10,16131.0,5879.0,10
17,11,16131.0,5879.0,11
17,12,16131.0,5879.0,12
17,13,16131.0,5879.0,13
17,14,16131.0,5879.0,14
17,15,16131.0,5879.0,15
17,16,16131.0,5879.0,16
17,17,16131.0,5879.0,17
17,18,16131.0,5879.0,18
17,19,16120.797297297297,5879.0,19
17,20,16024.891891891892,5879.0,20
17,21,16031.013513513511,5828.324324324324,21
17,22,16126.918918918918,5733.054054054054,22
17,23,16039.175675675677,5820.216216216216,23
17,24,15980.0,5879.0,24
17,25,15980.0,5879.0,25
17,26,15980.0,5879.0,26
17,27,15980.0,5879.0,27
17,28,15980.0,5879.0,28
17,29,16011.418918918918,5879.0,29
17,30,16059.108108108108,5879.0,30
17,31,16107.378378378378,5879.0,31
17,32,16131.0,5879.0,32
17,33,16131.0,5879.0,33
17,34,16131.0,5879.0,34
17,35,16131.0,5879.0,35
17,36,16131.0,5879.0,36
17,37,16131.0,5879.0,37
17,38,16131.0,5879.0,38
17,39,16131.0,5879.0,39
17,40,16131.0,5879.0,40
17,41,16131.0,5866.7972972972975,41
17,42,16131.0,5675.621621621622,42
17,43,16084.067567567568,5765.418918918919,43
17,44,15988.162162162162,6148.405405405406,44
18,0,18392.0,11457.0,0
18,1,18392.0,11457.0,1
18,2,18392.0,11457.0,2
18,3,18392.0,11457.0,3
18,4,18392.0,11457.0,4
18,5,18392.0,11457.0,5
18,6,18392.0,11457.0,6
18,7,18392.0,11457.0,7
18,8,18392.0,11457.0,8
18,9,18392.0,11457.0,9
18,10,18392.0,11457.0,10
18,11,18392.0,11457.0,11
18,12,18392.0,11457.0,12
18,13,18392.0,11457.0,13
18,14,18392.0,11457.0,14
18,15,18392.0,11457.0,15
18,16,18171.945945945947,11701.54054054054,16
18,17,17310.067567567567,12659.324324324323,17
18,18,16122.567567567568,14920.45945945946,18
18,19,14925.0,17507.405405405407,19
18,20,14925.0,17699.216216216217,20
18,21,14873.986486486489,17789.0,21
18,22,14778.081081081082,17789.0,22
18,23,14682.175675675677,17789.0,23
18,24,14806.405405405403,17789.0,24
18,25,15285.297297297297,17789.0,25
18,26,15377.0,17711.45945945946,26
18,27,15377.0,17638.0,27
18,28,15377.0,17638.0,28
18,29,15377.0,17638.0,29
18,30,15352.567567567568,17646.162162162163,30
18,31,15065.486486486489,17742.067567567567,31
18,32,15071.594594594597,17789.0,32
18,33,15358.675675675677,17789.0,33
18,34,15377.0,17699.216216216217,34
18,35,15377.0,17661.202702702703,35
18,36,15377.0,17725.35135135135,36
18,37,15377.0,17789.0,37
18,38,15377.0,17852.64864864865,38
18,39,15377.0,17916.797297297297,39
18,40,15377.0,18000.81081081081,40
18,41,15395.324324324323,18090.0,41
18,42,15682.405405405403,18090.0,42
18,43,15735.445945945949,17996.445945945947,43
18,44,15544.27027027027,17805.27027027027,44
19,0,21407.0,7387.0,0
19,1,21407.0,7387.0,1
19,2,21407.0,7387.0,2
19,3,21407.0,7387.0,3
19,4,21407.0,7387.0,4
19,5,21407.0,7387.0,5
19,6,21407.0,7387.0,6
19,7,21407.0,7387.0,7
19,8,21407.0,7387.0,8
19,9,21407.0,7387.0,9
19,10,21407.0,7387.0,10
19,11,21407.0,7387.0,11
19,12,21407.0,7387.0,12
19,13,21407.0,7387.0,13
19,14,21407.0,7387.0,14
19,15,21407.0,7387.0,15
19,16,21407.0,7387.0,16
19,17,21407.0,7387.0,17
19,18,21407.0,7387.0,18
19,19,21407.0,7387.0,19
19,20,21407.0,7387.0,20
19,21,21407.0,7387.0,21
19,22,21407.0,7387.0,22
19,23,21407.0,7387.0,23
19,24,21407.0,7387.0,24
19,25,21407.0,7387.0,25
19,26,21407.0,7387.0,26
19,27,21407.0,7387.0,27
19,28,21407.0,7387.0,28
19,29,21407.0,7387.0,29
19,30,21407.0,7387.0,30
19,31,21407.0,7387.0,31
19,32,21407.0,7387.0,32
19,33,21407.0,7387.0,33
19,34,21407.0,7387.0,34
19,35,21407.0,7387.0,35
19,36,21407.0,7387.0,36
19,37,21407.0,7387.0,37
19,38,21407.0,7387.0,38
19,39,21407.0,7387.0,39
19,40,21407.0,7387.0,40
19,41,21407.0,7387.0,41
19,42,21407.0,7387.0,42
19,43,21407.0,7387.0,43
19,44,21407.0,7387.0,44
20,0,9045.0,15678.0,0
20,1,9045.0,15678.0,1
20,2,9045.0,15678.0,2
20,3,9045.0,15678.0,3
20,4,9045.0,15678.0,4
20,5,9045.0,15678.0,5
20,6,9045.0,15678.0,6
20,7,9045.0,15678.0,7
20,8,9045.0,15678.0,8
20,9,9045.0,15678.0,9
20,10,9045.0,15678.0,10
20,11,9045.0,15678.0,11
20,12,9045.0,15678.0,12
20,13,9045.0,15678.0,13
20,14,9045.0,15678.0,14
20,15,9045.0,15678.0,15
20,16,9045.0,15678.0,16
20,17,9045.0,15678.0,17
20,18,9045.0,15678.0,18
20,19,9045.0,15678.0,19
20,20,9045.0,15678.0,20
20,21,9045.0,15678.0,21
20,22,9045.0,15678.0,22
20,23,9045.0,15678.0,23
20,24,9045.0,15678.0,24
20,25,9045.0,15678.0,25
20,26,9045.0,15678.0,26
20,27,9045.0,15678.0,27
20,28,9045.0,15678.0,28
20,29,9045.0,15678.0,29
20,30,9045.0,15678.0,30
20,31,9045.0,15678.0,31
20,32,9045.0,15678.0,32
20,33,9045.0,15678.0,33
20,34,9045.0,15678.0,34
20,35,9529.95945945946,15470.324324324323,35
20,36,10870.729729729725,14896.162162162163,36
20,37,11156.0,14774.0,37
20,38,11156.0,14774.0,38
20,39,11156.0,14774.0,39
20,40,11156.0,14774.0,40
20,41,11143.756756756757,14780.121621621622,41
20,42,10951.945945945949,14876.027027027028,42
20,43,10760.445945945949,14971.621621621622,43
20,44,10569.27027027027,15066.891891891892,44
21,0,18090.0,11608.0,0
21,1,18090.0,11608.0,1
21,2,18090.0,11608.0,2
21,3,18090.0,11608.0,3
21,4,18090.0,11608.0,4
21,5,18090.0,11608.0,5
21,6,18090.0,11608.0,6
21,7,18090.0,11608.0,7
21,8,18090.0,11608.0,8
21,9,18090.0,11608.0,9
21,10,18090.0,11608.0,10
21,11,18090.0,11608.0,11
21,12,18090.0,11608.0,12
21,13,18090.0,11608.0,13
21,14,18090.0,11608.0,14
21,15,18090.0,11608.0,15
21,16,18090.0,11608.0,16
21,17,18090.0,11608.0,17
21,18,18090.0,11608.0,18
21,19,18090.0,11608.0,19
21,20,18090.0,11608.0,20
21,21,18141.013513513513,11659.013513513511,21
21,22,18236.91891891892,11754.918918918918,22
21,23,18241.0,11759.0,23
21,24,18239.297297297297,11760.702702702703,24
21,25,18234.85135135135,11765.148648648648,25
21,26,18230.405405405407,11769.594594594597,26
21,27,18225.95945945946,11774.04054054054,27
21,28,18221.513513513513,11778.486486486489,28
21,29,18216.64864864865,11783.351351351352,29
21,30,18211.62162162162,11788.378378378378,30
21,31,18207.175675675677,11792.824324324323,31
21,32,18202.72972972973,11797.27027027027,32
21,33,18198.283783783783,11801.716216216217,33
21,34,18193.837837837837,11806.162162162162,34
21,35,18189.391891891893,11810.608108108108,35
21,36,18184.945945945947,11815.054054054051,36
21,37,18180.5,11819.5,37
21,38,18175.91891891892,11824.081081081082,38
21,39,18170.837837837837,11829.162162162162,39
21,40,18166.162162162163,11833.837837837838,40
21,41,18161.716216216217,11838.283783783783,41
21,42,18157.27027027027,11842.72972972973,42
21,43,18152.824324324323,11847.175675675677,43
21,44,18148.37837837838,11851.621621621622,44
22,0,14322.0,20804.0,0
22,1,14322.0,20804.0,1
22,2,14322.0,20798.864864864863,2
22,3,14322.0,20786.797297297297,3
22,4,14322.0,20774.72972972973,4
22,5,14322.0,20762.662162162163,5
22,6,14322.0,20750.594594594593,6
22,7,14322.0,20738.972972972973,7
22,8,14322.0,20727.45945945946,8
22,9,14322.0,20715.391891891893,9
22,10,14322.0,20703.324324324323,10
22,11,14322.0,20691.256756756757,11
22,12,14322.0,20679.18918918919,12
22,13,14322.0,20667.12162162162,13
22,14,14322.0,20655.054054054053,14
22,15,14322.0,20642.986486486487,15
22,16,14322.0,20631.08108108108,16
22,17,14322.0,20619.64864864865,17
22,18,14322.0,20607.783783783783,18
22,19,14322.0,20595.716216216217,19
22,20,14322.0,20583.64864864865,20
22,21,14322.0,20571.58108108108,21
22,22,14322.0,20559.513513513513,22
22,23,14322.0,20547.445945945947,23
22,24,14322.0,20535.37837837838,24
22,25,14322.0,20523.31081081081,25
22,26,14322.0,20511.756756756757,26
22,27,14322.0,20525.297297297297,27
22,28,14322.0,20620.567567567567,28
22,29,14322.0,20716.256756756757,29
22,30,14332.864864864863,20793.135135135137,30
22,31,14460.527027027028,20665.472972972973,31
22,32,14588.18918918919,20537.81081081081,32
22,33,14715.851351351352,20410.14864864865,33
22,34,14843.513513513511,20282.486486486487,34
22,35,15340.581081081082,18573.364864864863,35
22,36,16489.540540540536,14073.432432432446,36
22,37,18693.499999999993,12663.500000000002,37
22,38,20668.27027027027,12211.0,38
22,39,20740.04054054054,12211.0,39
22,40,20811.81081081081,12211.0,40
22,41,20883.58108108108,12211.0,41
22,42,20955.35135135135,12211.0,42
22,43,21027.432432432433,12211.0,43
22,44,21099.837837837837,12211.0,44
23,0,6935.0,27437.0,0
23,1,6935.0,27437.0,1
23,2,6935.0,27437.0,2
23,3,6935.0,27437.0,3
23,4,6935.0,27437.0,4
23,5,6935.0,27437.0,5
23,6,6935.0,27437.0,6
23,7,6935.0,27437.0,7
23,8,6935.0,27437.0,8
23,9,6935.0,27437.0,9
23,10,6935.0,27437.0,10
23,11,6935.0,27437.0,11
23,12,6935.0,27437.0,12
23,13,6935.0,27437.0,13
23,14,6935.0,27437.0,14
23,15,6935.0,27437.0,15
23,16,6935.0,27437.0,16
23,17,6935.0,27437.0,17
23,18,6935.0,27437.0,18
23,19,6935.0,27437.0,19
23,20,6935.0,27437.0,20
23,21,6935.0,27437.0,21
23,22,6935.0,27437.0,22
23,23,6935.0,27437.0,23
23,24,6935.0,27437.0,24
23,25,6935.0,27437.0,25
23,26,6935.0,27437.0,26
23,27,6935.0,27437.0,27
23,28,6935.0,27437.0,28
23,29,6935.0,27437.0,29
23,30,6935.0,27437.0,30
23,31,6935.0,27437.0,31
23,32,6935.0,27437.0,32
23,33,6935.0,27437.0,33
23,34,6935.0,27437.0,34
23,35,6935.0,27437.0,35
23,36,6935.0,27437.0,36
23,37,6935.0,27437.0,37
23,38,7097.972972972971,27538.89189189189,38
23,39,7863.945945945944,28017.783783783783,39
23,40,8141.0,28191.0,40
23,41,8130.783783783784,28188.972972972973,41
23,42,7970.72972972973,28157.216216216217,42
23,43,7810.986486486487,28125.14864864865,43
23,44,7651.567567567568,28092.756756756757,44
24,0,6633.0,26985.0,0
24,1,6633.0,26985.0,1
24,2,6633.0,26985.0,2
24,3,6633.0,26985.0,3
24,4,6633.0,26985.0,4
24,5,6633.0,26985.0,5
24,6,6633.0,26985.0,6
24,7,6633.0,26985.0,7
24,8,6633.0,26985.0,8
24,9,6633.0,26985.0,9
24,10,6633.0,26985.0,10
24,11,6633.0,26985.0,11
24,12,6633.0,26985.0,12
24,13,6633.0,26985.0,13
24,14,6633.0,26985.0,14
24,15,6633.0,26985.0,15
24,16,6633.0,26985.0,16
24,17,6633.0,26985.0,17
24,18,6633.0,26985.0,18
24,19,6633.0,26985.0,19
24,20,6633.0,26985.0,20
24,21,6633.0,26985.0,21
24,22,6633.0,26985.0,22
24,23,6633.0,26985.0,23
24,24,6633.0,26985.0,24
24,25,6633.0,26985.0,25
24,26,6633.0,26985.0,26
24,27,6633.0,26985.0,27
24,28,6633.0,26985.0,28
24,29,6633.0,26921.743243243243,29
24,30,6633.0,26842.162162162163,30
24,31,6633.0,26938.067567567567,31
24,32,6633.0,26985.0,32
24,33,6633.0,26985.0,33
24,34,6722.783783783784,26985.0,34
24,35,6576.094594594594,26950.31081081081,35
24,36,6001.297297297299,26854.405405405407,36
24,37,5804.0,26382.000000000004,37
24,38,5851.162162162161,26072.567567567567,38
24,39,6425.324324324323,26742.635135135133,39
24,40,6633.0,26954.594594594593,40
24,41,6633.0,26906.91891891892,41
24,42,6633.0,26858.64864864865,42
24,43,6633.0,26810.68918918919,43
24,44,6633.0,26763.054054054053,44
25,0,27437.0,15226.0,0
25,1,27437.0,15226.0,1
25,2,27437.0,15226.0,2
25,3,27437.0,15226.0,3
25,4,27437.0,15226.0,4
25,5,27437.0,15226.0,5
25,6,27437.0,15226.0,6
25,7,27437.0,15226.0,7
25,8,27437.0,15226.0,8
25,9,27437.0,15226.0,9
25,10,27437.0,15226.0,10
25,11,27437.0,15226.0,11
25,12,27437.0,15226.0,12
25,13,27437.0,15226.0,13
25,14,27437.0,15226.0,14
25,15,27437.0,15226.0,15
25,16,27437.0,15226.0,16
25,17,27437.0,15226.0,17
25,18,27437.0,15226.0,18
25,19,27437.0,15226.0,19
25,20,27437.0,15226.0,20
25,21,27437.0,15226.0,21
25,22,27437.0,15226.0,22
25,23,27437.0,15226.0,23
25,24,27437.0,15226.0,24
25,25,27437.0,15226.0,25
25,26,27437.0,15226.0,26
25,27,27437.0,15226.0,27
25,28,27437.0,15226.0,28
25,29,27437.0,15226.0,29
25,30,27437.0,15226.0,30
25,31,27437.0,15226.0,31
25,32,27437.0,15226.0,32
25,33,27437.0,15226.0,33
25,34,27437.0,15226.0,34
25,35,27437.0,15226.0,35
25,36,27437.0,15226.0,36
25,37,26155.500000000007,13869.500000000004,37
25,38,24262.918918918927,12940.702702702696,38
25,39,21390.837837837844,14950.9054054054,39
25,40,20382.405405405407,15693.405405405403,40
25,41,20430.08108108108,15717.54054054054,41
25,42,20478.35135135135,15741.675675675677,42
25,43,20526.31081081081,15765.5,43
25,44,20573.945945945947,15789.0,44
26,0,22010.0,14925.0,0
26,1,22010.0,14925.0,1
26,2,22010.0,14925.0,2
26,3,22010.0,14925.0,3
26,4,22010.0,14925.0,4
26,5,22010.0,14925.0,5
26,6,22010.0,14925.0,6
26,7,22010.0,14925.0,7
26,8,22010.0,14925.0,8
26,9,22010.0,14925.0,9
26,10,22010.0,14938.0,10
26,11,22010.0,14961.5,11
26,12,22010.0,14985.621621621622,12
26,13,22010.0,15009.756756756757,13
26,14,22010.0,15033.891891891892,14
26,15,22010.0,15057.5,15
26,16,22010.0,15075.0,16
26,17,22010.0,15075.0,17
26,18,22010.0,15075.0,18
26,19,22015.81081081081,15093.918918918918,19
26,20,22070.432432432433,15271.756756756757,20
26,21,22125.054054054053,15449.594594594597,21
26,22,22179.675675675677,15627.432432432432,22
26,23,22234.297297297297,15805.27027027027,23
26,24,22289.162162162163,15983.108108108108,24
26,25,22344.41891891892,16160.945945945943,25
26,26,22399.162162162163,16338.783783783783,26
26,27,22453.783783783783,16516.62162162162,27
26,28,22508.405405405407,16694.45945945946,28
26,29,22563.027027027027,16872.297297297297,29
26,30,22572.243243243243,17092.027027027027,30
26,31,22093.35135135135,17762.094594594593,31
26,32,21859.0,18073.783783783783,32
26,33,21859.0,18042.027027027027,33
26,34,21859.0,18010.27027027027,34
26,35,21859.0,17978.513513513513,35
26,36,21859.0,17946.756756756757,36
26,37,21934.5,18015.0,37
26,38,22071.08108108108,17947.432432432433,38
26,39,22358.16216216216,17277.364864864867,39
26,40,22278.756756756757,16240.405405405409,40
26,41,22003.87837837838,15081.121621621622,41
26,42,21907.972972972973,15177.027027027028,42
26,43,21812.37837837838,15272.932432432432,43
26,44,21717.108108108107,15368.837837837838,44
28,0,20050.0,13116.0,0
28,1,20045.554054054053,13106.472972972972,1
28,2,20041.108108108107,13097.216216216217,2
28,3,20036.662162162163,13088.324324324323,3
28,4,20032.216216216217,13079.432432432432,4
28,5,20027.77027027027,13070.364864864863,5
28,6,20023.324324324323,13060.837837837838,6
28,7,20018.432432432433,13051.756756756757,7
28,8,20013.432432432433,13042.783783783783,8
28,9,20008.986486486487,13033.256756756757,9
28,10,20004.54054054054,13024.081081081082,10
28,11,20000.094594594593,13015.18918918919,11
28,12,19995.64864864865,13006.297297297297,12
28,13,19991.202702702703,12997.148648648648,13
28,14,19986.756756756757,12987.621621621622,14
28,15,19981.783783783783,12978.621621621622,15
28,16,19976.864864864863,12969.72972972973,16
28,17,19972.41891891892,12960.837837837838,17
28,18,19967.972972972973,12951.513513513511,18
28,19,19963.527027027027,12942.054054054051,19
28,20,19959.08108108108,12933.162162162162,20
28,21,19954.635135135137,12924.27027027027,21
28,22,19950.18918918919,12915.378378378378,22
28,23,19945.743243243243,12905.878378378378,23
28,24,19941.054054054053,12896.594594594597,24
28,25,19935.972972972973,12887.702702702703,25
28,26,19931.405405405407,12878.81081081081,26
28,27,19926.95945945946,12869.77027027027,27
28,28,19922.513513513513,12860.243243243243,28
28,29,19918.067567567567,12851.135135135137,29
28,30,19913.62162162162,12842.18918918919,30
28,31,19909.175675675677,12832.662162162162,31
28,32,19904.405405405407,12823.45945945946,32
28,33,19899.324324324323,12814.567567567568,33
28,34,19899.0,12814.0,34
28,35,19899.0,12814.0,35
28,36,19899.0,12814.0,36
28,37,19899.0,12814.0,37
28,38,19899.0,12814.0,38
28,39,19899.0,12814.0,39
28,40,19899.0,12814.0,40
28,41,19899.0,12814.0,41
28,42,19899.0,12814.0,42
28,43,19899.0,12814.0,43
28,44,19899.0,12814.0,44
29,0,11608.0,29548.0,0
29,1,11990.986486486489,28973.202702702703,1
29,2,12007.216216216217,28887.594594594593,2
29,3,11528.324324324323,29462.391891891893,3
29,4,11538.621621621622,29548.0,4
29,5,11713.932432432432,29389.013513513513,5
29,6,12096.918918918918,28814.216216216217,6
29,7,12211.0,28643.0,7
29,8,12162.108108108108,28716.378378378377,8
29,9,11779.121621621622,29291.175675675677,9
29,10,11714.108108108108,29388.837837837837,10
29,11,11905.918918918918,29101.12162162162,11
29,12,12097.108108108108,28814.027027027027,12
29,13,12211.0,28643.0,13
29,14,12211.0,28643.0,14
29,15,11972.783783783783,29119.95945945946,15
29,16,11832.297297297297,29401.243243243243,16
29,17,12119.378378378378,28826.445945945947,17
29,18,11884.945945945949,29034.35135135135,18
29,19,11507.945945945943,29486.851351351354,19
29,20,11986.837837837838,28912.054054054053,20
29,21,12007.283783783783,28948.743243243243,21
29,22,11624.297297297297,29523.54054054054,22
29,23,11974.689189189188,28997.662162162163,23
29,24,12064.324324324323,28826.405405405403,24
29,25,11681.337837837838,29305.297297297297,25
29,26,11530.45945945946,29474.54054054054,26
29,27,11479.445945945949,29525.554054054053,27
29,28,11575.351351351352,29429.64864864865,28
29,29,11671.256756756757,29333.743243243243,29
29,30,11742.675675675677,29262.324324324323,30
29,31,11550.864864864863,29454.135135135137,31
29,32,11476.783783783783,29538.27027027027,32
29,33,11515.527027027028,29519.216216216217,33
29,34,11553.675675675677,29499.567567567567,34
29,35,11591.783783783783,29480.108108108107,35
29,36,11629.891891891892,29461.054054054053,36
29,37,11668.0,29442.0,37
29,38,11706.243243243243,29422.945945945947,38
29,39,11744.986486486489,29403.891891891893,39
29,40,11697.783783783783,29427.405405405407,40
29,41,11601.878378378378,29475.08108108108,41
29,42,11505.972972972972,29523.35135135135,42
29,43,11550.864864864863,29501.067567567567,43
29,44,11742.675675675677,29405.162162162163,44
30,0,18241.0,19296.0,0
30,1,18241.0,19296.0,1
30,2,18241.0,19296.0,2
30,3,18241.0,19296.0,3
30,4,18241.0,19296.0,4
30,5,18241.0,19296.0,5
30,6,18241.0,19296.0,6
30,7,18241.0,19296.0,7
30,8,18241.0,19296.0,8
30,9,18241.0,19296.0,9
30,10,18241.0,19296.0,10
30,11,18241.0,19296.0,11
30,12,18241.0,19296.0,12
30,13,18241.0,19296.0,13
30,14,18241.0,19296.0,14
30,15,18241.0,19296.0,15
30,16,18241.0,19296.0,16
30,17,18241.0,19296.0,17
30,18,18241.0,19296.0,18
30,19,18230.797297297297,19296.0,19
30,20,18134.891891891893,19296.0,20
30,21,18090.0,19296.0,21
30,22,18090.0,19296.0,22
30,23,18090.0,19296.0,23
30,24,18126.72972972973,19296.0,24
30,25,18222.635135135137,19296.0,25
30,26,18202.486486486487,19335.027027027027,26
30,27,18154.702702702703,19383.14864864865,27
30,28,18106.432432432433,19430.783783783783,28
30,29,18102.986486486487,19434.432432432433,29
30,30,18122.62162162162,19415.37837837838,30
30,31,18141.675675675677,19396.324324324323,31
30,32,18160.72972972973,19377.27027027027,32
30,33,18179.783783783783,19358.216216216217,33
30,34,18198.837837837837,19339.162162162163,34
30,35,18217.891891891893,19319.87837837838,35
30,36,18236.945945945947,19300.18918918919,36
30,37,18165.5,19371.5,37
30,38,18049.324324324323,19385.91891891892,38
30,39,17858.14864864865,19098.83783783784,39
30,40,17789.0,19031.486486486487,40
30,41,17789.0,19088.68918918919,41
30,42,17789.0,19146.486486486487,42
30,43,17789.0,19203.972972972973,43
30,44,17789.0,19261.135135135137,44
31,0,25477.0,18543.0,0
31,1,25477.0,18543.0,1
31,2,25477.0,18543.0,2
31,3,25477.0,18543.0,3
31,4,25477.0,18543.0,4
31,5,25477.0,18543.0,5
31,6,25477.0,18543.0,6
31,7,25477.0,18543.0,7
31,8,25477.0,18543.0,8
31,9,25477.0,18543.0,9
31,10,25477.0,18543.0,10
31,11,25477.0,18543.0,11
31,12,25477.0,18543.0,12
31,13,25477.0,18543.0,13
31,14,25477.0,18543.0,14
31,15,25477.0,18543.0,15
31,16,25477.0,18543.0,16
31,17,25477.0,18543.0,17
31,18,25477.0,18543.0,18
31,19,25477.0,18543.0,19
31,20,25477.0,18543.0,20
31,21,25477.0,18543.0,21
31,22,25477.0,18543.0,22
31,23,25477.0,18543.0,23
31,24,25477.0,18543.0,24
31,25,25477.0,18543.0,25
31,26,25244.891891891893,18465.45945945946,26
31,27,25025.0,18392.0,27
31,28,25025.0,18392.0,28
31,29,25151.513513513513,18518.094594594593,29
31,30,25335.108108108107,18684.891891891893,30
31,31,25430.378378378377,18589.621621621623,31
31,32,25477.0,18543.0,32
31,33,25477.0,18543.0,33
31,34,25477.0,18632.18918918919,34
31,35,25477.0,18693.0,35
31,36,25477.0,18693.0,36
31,37,25477.0,18618.0,37
31,38,25477.0,18543.0,38
31,39,25477.0,18543.0,39
31,40,25477.0,18603.81081081081,40
31,41,25477.0,18686.91891891892,41
31,42,25477.0,18591.64864864865,42
31,43,25477.0,18543.0,43
31,44,25477.0,18543.0,44
33,0,21106.0,15829.0,0
33,1,21106.0,15829.0,1
33,2,21106.0,15829.0,2
33,3,21106.0,15829.0,3
33,4,21106.0,15829.0,4
33,5,21106.0,15829.0,5
33,6,21106.0,15829.0,6
33,7,21106.0,15829.0,7
33,8,21106.0,15829.0,8
33,9,21106.0,15829.0,9
33,10,21106.0,15829.0,10
33,11,21106.0,15829.0,11
33,12,21106.0,15829.0,12
33,13,21106.0,15829.0,13
33,14,21106.0,15829.0,14
33,15,21106.0,15829.0,15
33,16,21106.0,15829.0,16
33,17,21106.0,15829.0,17
33,18,21106.0,15829.0,18
33,19,21106.0,15829.0,19
33,20,21106.0,15829.0,20
